id,pubkey
4006,038557001ab5ebc1a2b6739bcb307165a37156c54f062013ef73f4a725c5857a67
4007,027a7a64ec29ed5bc1cb447da17dff95db3480d5c4d10128ec25c9dd05794348c7
4008,03b08a86b7df888ac8f8072ae8fbb2efeab05a49563a95121d09256c3e11d4879a
4009,0231e0df3685b5b6f0b68cb4e39d884356819729f471e46bbdf1df73487792c797
4010,03bc7c5252f7ef4f5df96b50de9721ef1711a29951ee889b9e2843aca13fef9de2
4011,02c3317a42758e636139e9b7ba5e16a3d20be5a344522d34ff77b78b8c2f103689
4012,03d7efb4d2f550a63a38bb1c8feb0ee98cfecb7affb394ae3be2cddda958c17a5d
4013,0228971b8cfe0206d94e2362b49dda85068309f2239bf1de52b21933eb62d6ebc3
4014,02d8795eb00bb3492f6a113aa6a929464b8a459ad34d2f1d43004aef693efb1a84
4015,02e826b3167d51b945d8b5cfdb4c780d337186fa8cca871e413ac2730fd7d67df5
4016,028fd31171c035e8e923028b78081d541724b221342f1186a282b21db920d0e648
4017,02940e8bee45943b51f035b29956c8652a3adde669c7d9ca1cfc4cdd228a808858
4018,0333831fc1935ce863174748227df76a2eef197f6942b5f2306d33eea944fe73d7
4019,02dad63d2d784fa4c8e7af7d2d9074bab05b5dd5b73d4cd486808ed7e23ae6e919
4020,03b07cd1110826442ec710464b1153eb821234e9dea5a0d2d845e5136f95fd7bac
4021,03aafdfc1d464683a7dd513d0ea31254c0dffce609bdd0acbfcdff72821edc2946
4022,021661dea9b133131e4df5d96fc232a491428adc2b2afe2bea71e5455b3d558a8a
4023,03a592ca9c27371bacdad383ac9234f94072fccaa594be71a457dc6f154bcaaa8e
4024,03b66586163b91f6ec7a29dfbb1084152cc35b4c67a95f57ef8c996f7e981402f9
4025,02c0e3ec910e93168fbeb6f94358fbef6d7b6c0b7215d4dc4138e24930d1bc30ae
4026,0341c129d62ae5b9beaecf55420a4443a78fcd417ffd2e7fb0d197a54c2f4c0155
4027,0382be13a74c0d87201ece2a2616fbe8fe5ef88c09e5b1144489f47f1058a77cbe
4028,0249958f16bdcb85d1610feb7620680862b18ab873b41a2388a1eb3237f3d9d22d
4029,02dbf16ef066968f771ab299793a9827143d65b35f34626a21581ffa76478ca0fd
4030,0320890a4f4e193dc9d5c22bc148bca600d9e86443f2d4a8f1688c9348148fb721
4031,02e407f279373490117447c4154c0f1cc03dfedeed80932ac59a749977e358d461
4032,030f2b7f7f34f0842ecf53eeb41e594da78ecc32adedf9a1cda939032081707292
4033,03bdcca2442ba1ada30c39d10c291b61e9b96422f12304139e6a7872047b8f7481
4034,02d7c035eb4f87a40e5a2b1a14557e7e8c4636eef6dcf036e99b886a567a96ba80
4035,02de43c82ee4af4e7604e75d3dd559f6787005c49dc59e2d3b1d042f1af0a35686
4036,035b7c07c6f6926a5efc967965628324287dd7b36c99f2ec68baa9ec5bcf016a8f
4037,03bec3989098df0675033530169ef105b1bd3be8fd989cb7955cb4b59616ab3530
4038,02b3a3a7bac515ce3f39113c0876a6bfb566584a808bb64b3d305aef19e4056455
4039,0355ee43d8aa70baa70cdc13d19b02e23a35f7a84b741be69177929b51e1b02ffe
4040,029f653cc25fa3a477ddfea98a44448720349cf5766895c38a53bd82b23f50c06d
4041,036bdaa62ec8e3044a7aed415a70af2f5e8b7920c552322dfc4a4dcb421dd979fe
4042,027981a52b0fda74a0d24b9c2b49acb1cf9cf279abd5fe80751d4dfe069babbace
4043,0216ac8c484ff243588de3fe11a3f3729d10f5284ac0ebfbc2a41dc0b0d44eb60f
4044,029d871e0b269a161c478a4f03036520f53e49e6927934ae580d3969efc97f1ed9
4045,0211c4bfe907619aadbe58fa2746ba0ec1630bb5a3465eb4dedc1687c29a707912
4046,02af1c429c4d2323dec23cee85c4d976a5af4d6c7e8d758110bb31af1e984062d9
4047,038c52bba1500535703647644574e06bb370d7d6e2900b3916f1aa91c0d24c6557
4048,03f6d968b8374bd39ca63a37407953a8b06f39284277d2a2775531b4c343c47be0
4049,03ded0ec3035ba17bd90d94385cfea946a7d33e19713b077686c09f49d242cbd7a
4050,021aba31888032472e76b1e536a3918e89573732f3c6070c0139b928a9a1b026a8
4051,0357a8a6b730dc59b31ca6b2babb8579cd86786e77e2fde1778e4280841211bccb
4052,0388fd5ef4f2c0384e75906aadd519dccc467fdcd5ae038b883191a2a0fe80b0f0
4053,0317457f81989344d1cc7493ec3f2ade2db23d5904a5c4c50b72bd1c863a740690
4054,03fa5693c4fac0c2600251abb9fe7ab76f216dc97490186f9415de3f3eff7a2879
4055,02adcb9e1fa947811d60e3dcbdbc5ebdd11dc1d0c03ad1a24055a14e30436bdc54
4056,02621ed44aafe6b89e86e1b3c5b332c44bfb56a31df8c589d2c4290d204aaca25f
4057,021d5be0572823a3243432dc8812563126a2142c475a477289469d2907f32b193b
4058,02b5ae1e3b84bd5044edd1f8d545eac76a81b73130fcd3f49a983303e8714a6d68
4059,023155740a04188e9f047f01d7d601231ac2dda8e073997205b40a20bd107cdad6
4060,026162d877714cba292c713f0f965e340ccc1e3d7c5ed3f724e591da59d4739d8f
4061,027acdadaca2202c071a7b82022bd073bf00122693ce5e6c17bb9ecb7eec154d12
4062,024d70ef0544fe18ec5fb094717d35ea71719be6370e8a2eca86dd1c3c298c3d42
4063,02e80423b4b61ca04fc29b8ddded0953dff622e156753b22eff3b8eabd5ffe4ec7
4064,03b68442cac4960feb17f53098875dfe66228676275e541a3b07a5005f8cd4f82c
4065,022f9f4405593ade4b49f9a746750db5e25761fce3f3dfcf3c512f309a984e4ef5
4066,0246bc90edc193f8e97d719d541dced928fa8e178c77a39a71cbf22b1a9a1f1cd2
4067,0345be63e81b2456edec6ad41b7eebfadaf449f1a9d8d53f93ea64cffc19434a2f
4068,026d577aaa1f03f550a0a0714ee33782ee5e24630d456fd73ec702eb73fdc91f7f
4069,0386ba5b703f75ad0930395687f740078475288027e7d4d9a554aa6b9bb754be04
4070,0269388dbfb837a5b139a8c84a71fef4cefd968e8b193a1b66dcb70a141bcb768d
4071,030061d1e4b52de2c76497efa8d1f5f3583db9c10150a11f9ade3ef3f604df7492
4072,031a483f04bd37050292dbabe613d67c02dd0b9b92abcc616aae62806d6a79a481
4073,027c8ce4d56c66b02ec12d0e741088be034ef89476494e541c7a769659156b6432
4074,02e116d79cb5b3be942a91ba0519206ed5a8260dc377676140bc36626e680f46ed
4075,021fe770287cf1f345bb57617a359a665f4676aa15aa47ecda9bd1300b679afbd7
4076,03825052101cd5402c7ec0bcb814141229b60faaeb0019f5aa599fb3384c909d28
4077,037bd0eb2685ad8d6744e9a2deea807856753a15f440f906ee7d2e8a336c1654fa
4078,02b83fedcf102569f33c8c906eed642d6d5387cac955922237991747c1e14a8dc7
4079,028122eb1546f534dc8249b888ec979816f1a1399173d01ebda220cebdfddaa09d
4080,03676f530adb4df9f7f4981a8fb216571f2ce36c34cbefe77815c33d5aec4f2638
4081,024503c4e02372981fc581b5d2bca955403606531fbe0b28c61be141c0d2668204
4082,039b9567a0f8176305290af2d21f32e6a54993383f56b859515c33a775d2d94a2d
4083,03d79d9fec1ba82b7ae7edbe1f73f4e058d10ed8f7c624d88b211d6d3252bc3225
4084,03480a33e899046b6b91d0943c5a58e39e4cbea05dfca43d1ad28d0bab730708c1
4085,02d90307f9d75f624c34b29b2c655c36a636c0abc3edf12d7aed3e9ceb0a5db1f1
4086,027ef96c9ab6faeffea739c0997f706799de0ce9c3f2da1f4c1cb76183b6365abf
4087,03953a47264df895672638b0893eaa10eeb65631961fd27df5fd487c193f51b21b
4088,03f7153b4edc0f060007d610d8c179242de853c4d52a3c1db6e7004494ca639569
4089,0245e83c82688f26529afd02e38732a3050091fb76474dc198f932cfd008af5c36
4090,031adb6adcb3ba0e0f5d23cbcb06e45cdf5363bc81c15c95ffe1ec8ae3831df66a
4091,02e5efb6890a67dce9ddf73585bc0a0afb9ba00361f32dd090def4d0337d1049de
4092,03e19bc568a7cb3d4478c8f0a877f308c563ff8a7874a1389f91bd7bc79d1772bf
4093,03f6054c0b289e7767fb5ceddd05d548865d7cc17802030269bfdb36f17d08a2ad
4094,035e3aa81503b67d61589270c043bcf6dcf083e40bc8630eeeeb08f85570be0fc9
4095,02ee6c2cd1a8abf7eec1fc55f8fa41d307e216c9738ae743ba72f86007d9c6a179
4096,03a49067a3a8cf49be877df761d5b17917a33f3f6e5fd086c38321b4461d9df91b
4097,02cd41700af9a18915911fc596d11243e77dbaa822cb0925fa0566a454cd51f625
4098,0329c723f13525de7e67a8130243c4a214d6693d84c910c01ed9127b7230d709e9
4099,03b7ff619375f0ec41b73d071f34772b2df6314037054fa45f39081265427c97fc
4100,0253e7df3ffa9069e6b0581d889a0ea0ca4bbabe36c1df2040519ec27cc9bdd337
4101,03768eff70e4b59334651f4952b0b08f95aaa59af6fd9f3312437ce05cfde39f61
4102,032a3f5a59e529a450764aa9d1d4998432ea4088c56f931ef4b2006958c82a5999
4103,039d696d889e7738de3c0d46779ba5ce7a9d86e78f81a30242658ed3c69c07eaf6
4104,029490badd5ceb9782ecdde07ccd4d856d3d1736d7d59f36d8c97939f36a779557
4105,03d2243aec303d97c30b034479430d1952e92754fd3308a9ae50f267edc43a0239
4106,03adc3179902db6a6bb136b0e11f87d82ab4418a62d42293b29fb9502cc0d5753f
4107,025a0a038db6f98cf15b88713ac0f3ebda1e28fd704c395561237a65af755d2870
4108,02670d86795b5513afe1e663189d069fef128611ebcfb08bcd00e379868e084ef3
4109,032d5ca945dc4887bc9a026f44d60c881595023e3d7e66db803ff86c3b3c09da1b
4110,024168c83b10fe8b516007b5c3a4a00e89eb7310bfb9f41bb03017c43c41f06fcc
4111,03a42d6da845fa550db7f79cb8f3cc6ad6f776e7d75111edeef96f3c1e0c152294
4112,03c48b2879dba2a53750f3d7d5e8d2acc793229df1b044e3e433eacb1023d3bc3f
4113,024609d8bc430b07a0aec03bab0bfd11a4ca6c5835b067b32d9f20e35a5ef3095f
4114,0203bb82348f99eebe9471686366fe642f6a84b4b2db79f605a86c7b89df8f74d5
4115,0387e2ab63f1f11d1e93b780197205ee979624128fa2ef39a0c87f4055adae6754
4116,0265c45476ef53365755f7076eef987965f308b04dba1d8f74638e75b3164eafdd
4117,02a752d42ea03ec7286ee793b252c9c31be6e1275d3fa284ad09dc80f29df54186
4118,039747cffe6afe560ddbb0caf98411c834456f1b34fec8ac6d7dd65f03d85e28a6
4119,02794e513988c375e29a5cd57ad5cb7b560bc20415dd9dab0f5745bb9e9020fcc5
4120,029a24d7823a43c3447ef4f7dd574a6aa27cb8ae00959cfa8f08c6e333d9b0d289
4121,021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1
4122,0266c8bc400b0dec376106812019ab96d986d59f21c7ce230ae690d3cf1efb261e
4123,031371bfd9e935c86bf5fe814d8e6cbc8efe50a46d711f75837a32e35b66494153
4124,02151ba236feb503caf0b2810653001f11670565e0c5c74da09d31f6b89d49e6bc
4125,038fbe52aaa975a7eb78e36afce6bb5b609c8f8edfa4619b87dd4c3118acb92c65
4126,02b2e34cabe91381aa45ea2c40cb55caf4ad2ff8db99328945202e384f33ed0171
4127,03bc56c4c4c9ef2fadee2e77f1917d4618d5dc16ce9b5343e6fe023af6df2dd9bf
4128,0330e6c8a503ef75c5aab51ea6b2bbca41ae3ec7c51380edffc877aa5a849a6c49
4129,0289ed4495edb55763b42a7cf9f6478f5cf43bd4a050735d39be431e498a831a02
4130,03a80ae1641418a329836525b42cc90786819dffcbbf7c12b96c3fbeb5b336cde8
4131,03a80ea54b23b1086f7b08ecfbae9cafea18c32d93c206f48d46f57c9e38686023
4132,038baffac55a282ae73e0627146a12a345f7beccb90dec07280e8b970a072849cf
4133,03644776186cd07bbf84d283013f9b829dd65a75c8631c9bea51e57c724c0190d8
4134,03d58c17afed1b5fa7cc6013a34b56f7a462035f9cf991d68453642bd1f971cfae
4135,03d6cdccfefd88ecccb93cedc606815196039d5eac945f2f7edb300d217b28e557
4136,031054617ea79560ebe492873a1cc0f49d8466d10870a0731ab4e4beb4343909cc
4137,030ec18131e77085b4c6cab39addef54ff9cf040415509ba24850a9ef19c68d5f6
4138,02d1fa530f8303e6dcaecc4efe22e98b4db1dece72192a24004dcb9f4607051ba0
4139,03e932ade6ed7a977c4f8d5834e279080e7181e34e17ec1f7e5fbc597aa319f781
4140,02a88e20e8e498ad3bb1199ddd3800c0469999fd62f7a40cb75b2a03e6375b39d9
4141,0282f3f823ef4923b161deb97bb76b2d7a554c0e2e565fe68082647205e703a04d
4142,02fcc80a433aa1c5c7e9723ab66025c88fe5bc08725df067de917a2cf275a3271b
4143,021bffbeb01381da4b32d94b63ca5044bbdc9f2d7a3f5a59ac30c7581e96156948
4144,035bcfdab4c9530b2af5b7de1fa8b4891041a5b49e3906027674ca821f3b04d95f
4145,03a32e441847b8143baeda8fce595dbab13660f56e163b9cc1c261fcc7f2970003
4146,02fdd165f1e8eeed659ab42b3590dbb64c6bccee45d05772c662d59194311a1c58
4147,02fedfc96f792b755fbfdb319255ab247c640bc3073b3e35bf0ae2ef8393299f46
4148,028132d77ea3d7d9f895fc1a0d258a05686ab41b2d8c2333701ac90400d83c7ef7
4149,02b0f6c932190fb51a09fb46f925dfa7cbb2ca1f1e9e816aad4f989b1ab1a9eef0
4150,03086151dd7d3b11b86f897d44115363912dde984aa3db06901fa49932bf05949b
4151,0203b624c3d6441f6393cb6423a7b43e573548bc6097bccf3632012ab0aa31c21a
4152,02ade66d6dafacc1f16dac0fe636d6ea61f29f812e52d661c78655098fed070f1e
4153,025bda434ff1a69b84e9dcc18442bc4eaea22f9d92cef3542d4406ccfdbbcace30
4154,03109f903159581947a604589fb76fa8651b4f478f04b7d823f0963f152bb501b5
4155,026d4a5a0cfa2cf1f6bbf59ea53701e7f8e0a4dfaedefc56760f1d2e86b5d5d615
4156,02ace93873b777e9b40a3c5dd1beff49158b013f7d54801e96ef06dc88bae5dda0
4157,031e868b6eacbbde6a60c6719b6844436dd24a6d2b78ced6fa713f8bcaa2fa74ad
4158,0300fa3e1b7f3a057a84f787887d862478f36d06cd27cda7eae9378f2cd0e12cfe
4159,025fb5d72e0e1483f3a286834b4004f9a7de34c4f9453e92687d1f3c9cfb5c2b0b
4160,029a139554e45e1b26ea94f2f423c23e4420e27ec84830a71a1eb716b4896c72cf
4161,03b9ac17154c6ddb27c05ae8c830a142f4742a3de280941988085ae2fc711ef2aa
4162,03da16040a7b89936d68cc31f5dd1384eb15c3661ab346c8a0b30310b9008f3310
4163,03cb6b0e532382a88fb044ad37628a203c121fe47941c8c2a759f06243b73de701
4164,0333f929cf5913e9db100865ba7fdfe05e84f1ba182eaf1ea1863f0962b79a6bb8
4165,03fdb36bc468f71ab5bf4e418d0bdc9aacc3aa74903348b7b22ed4cdd5a00fa14e
4166,03cc3bf1e3eca891c2cb4b60344f62fe7021b7e0d530a4589a51252aa1c051f7aa
4167,03c6d1cce30eaaa8b4ad436735c6816ae886f588ff8362017af940ad5a89118014
4168,03a196bf32372cefe1c1382037f45eb3c8eb2f1ea67b40eeb4543931ef6f47d731
4169,022a89a5ea849e91f7ff1d92b6359361c71f3f4027a5dd44ab50dd18bc39d5c82a
4170,037463d732e03dd262b68df543bcd0cf147645d76a88f70e3c9380458e0effcc4f
4171,0229afbc6738a7425d9af52824a6f8064351444e2855ac5a2fee866c839be459b1
4172,02c8277f6893096f0f5fb230aaf2b69f9a5fce86c6c2ded9b5e4e57fb3fde7d9f3
4173,02b22bde1bec750e01a14f274176af171b218580fb4c4edd859f1276bc5a2ece3f
4174,03a4d23196b17e1f338c7143edd58c0a49c555bee17b0da159cfc4c62b8c7b4822
4175,038d80cd697aaf1c8d42117b736e67f96a4bab11b21640ed5c4c8c3a23b740ed2d
4176,03f5e145c2fb9ef5d0072c3e5032494d1d5492a0b1a4994cb2185a2a3fef81043c
4177,03ea56d087d74b1f65bea6e7ad7ba3f9d7cd05e81c44b122ecec998c725174e1de
4178,031e632d82b7690952b278eee318386fc16889dc1ff170f2eb30f6efb2a45d6399
4179,03c47376a7259718938df8d28b5788362d88dd4c3c94e8e8a005ea04ed71b396ed
4180,023f211563f1749298cb2e4fe2c9bc2c3f7651954a2937241e2357c893ac9ea4da
4181,0221a5e214c22c3cce37591838f048932eaaea61b5149d87be6ecd67df5c89aa34
4182,025d8992d26d9b34df76baab90d3ea1c323ccedaa42331c76662d943aaea85c7c4
4183,031254503f01dee1cd8be692d7be9723bf53399eef88867e55bc66cf9b7e5acafe
4184,02865d1363cf0ac9bb3d05694e282ba39670fa6c1ab30ec690771f6ce5c485bb91
4185,024c2804815582a504c466a90e11f30ff800e108fd691274faf6f026a12d0ab976
4186,0335e4265f783f37378e969c6a123557cf5d22cc97ec42ea3abff5dfaa64afea83
4187,02b16569291ab96ecd9ea16da7ce056957959aca85ee4bc1699ccb563fc1ee0190
4188,03f0ec0675d6e67c61ee336a741c1959a18dc52fe2b5f5aa483d16de67f83fd916
4189,0372a44c77ba6b36db25b4c83abd0131ce1369f3a13fe95b77260625b28e5249d0
4190,027b3c8a86327a592d019b49af6bc3c49f66380a3c7c928cfeeb51c59efa1dc849
4191,03c4f721877d5ee8766c074a8bfd042ffdba61a2832a6593c95cc2a3a3782b61a0
4192,0333e3be1303c7afe5697b6c54f38cb1fe3d5d2dbfa94356ed4821afac74ba208e
4193,027b39e979316cdc3aae4daf16a412befb2b322c1929f2fd58e19485c2e7689241
4194,02ca26594a347aa9cbbfee97cdf6a03b98f2fb7d68a86575357f955085d44293d9
4195,037b0d9a28be762dafae4c933908e4be5f3212b6d6c0a50a2d781d2cc1c4fac291
4196,03b482cb7d47a6897a43a2ecc1392cdf0f07a95b016a8fff1fec4710eb689a49d8
4197,02bc737d75930a90a9c213a7edc49e745cee785b91c485aa1af88e7a2ac686191e
4198,02f17a5bf277cb2b6b4b7b096742a7aacb10c4a28de5c2b58f877024261972e4ea
4199,0265e74ff3dc81cb9330d689db8e998e447fc5b5c2d5dbcb74e015ecd30f12c182
4200,02381ead00b47193b9b7ee6b88c251c1a860a3a08d020fe57ce007bbde149f1c8d
4201,0278e2e2f0fbfa727863e4d8f4303f27bce8eca7f4e55b7d7239575bb15b2a5437
4202,022f8e1e0de87d9f02b18c6ba57af26dec6f41d9322373fa2a5fe77dfaf62638bb
4203,02404581128a14078641fd0dbfbd417f4ead9b2c488cc1ae7748b22b0ca5af36ff
4204,0379bb1b37756f7e47c8ce0c1fc358eb8d97e9a68433b3a4385c835699221d52b2
4205,03cd743d9435b390caa213a738c230eb0a92c6e89a4a1b8ce6010855676772bfdf
4206,03f5589408910cbb7994fed1d61778f4313fe79338261a908313efaf386e6751ec
4207,02aca02fdbe960dda204566dd708ca27ab86b1619694113fbc4e302b87dfbae0b9
4208,03a54de1cd420f8c7c7d398c79944325334aa9dfb9fefb0c775fcc41f2dfe77303
4209,025dcd2f94772a43a2e41f83df99efb74bf082116b20d6c40f462e630fa0fb1bf1
4210,02f97dc57a86887120b69299560164b7d08fc2131479beb61705ca6dbfe4fbcc78
4211,0221d38abb8a6688ca7ebbffed2c7c68350facf3ed657dd131f9a5efa5a54c84ac
4212,03f008c02ff13f11245c0f9537e018c19228750fef95351762e45babf030d0b2b3
4213,032b2abb31243f1bcbb73fd2fa40ff4a319ec712c220454c55e19a6d9905d6b045
4214,0209935d1cf5328ad835d6fa0422850ac2dd1c6cafc24380a068992a3bd0fd2b34
4215,028885b436466ebc35c1e47e78c375ea9be807314759bd7bfcb1f42ca5d5489b82
4216,02e597f5b277b8becc257a9b413ce70b078dcbec676a753f2c857971b47aa6cb0b
4217,029cd76ffcd04e67cb61df762d07b6fe24b9da51df4720a6aa2911964aad959a27
4218,03312bc4a1db370fe48415b674e5123e041b3997265440fa7dbccee1eaa96aef5a
4219,02e4302e272a7bb6ce9ac28c75a9f5ae816138c1805e110978721d6f85db28c4b7
4220,02de3c16a57a9a3437b95b0195532f4c07d260cbdd70e21d1e5c1715b2be6da939
4221,03b61b1281cfd13438054c548ddf469dac81098b62e174718151fc1f0b171a186e
4222,02954a2c04682d28788ae836c5f8c7930bf2342da04af933aea469cf6cc4980d9c
4223,020e40859c4e3190b7d57591523aba3c0215df263f5d427f64f1e0ed78a6fd9f9d
4224,02c3c807973f68a865bb6f2dfc0df894bfd1978f13442e014d63d9924a628f43e6
4225,02f552cfe20128ed794406303e85ddc187ff937be977978dc48f9fd733816f0df2
4226,03e6750b17f8acee2789e52d0db66a9314e28f8a6acf3b46d4882246cca2a02453
4227,025d2e15a5ed080327d4df9c24223cbba948974201997b843ecd49d0b13500da45
4228,0239a595d075f02efa28bbec80997d1d9cf630c7ea43e2551e86866bdf602fe4d8
4229,03e1f4b99437b77d438427a2e413acd84fc6952fbbf84d8c38a2b99040b21208f0
4230,02a5d75f54b7b0a9c3596db51349e2de58615f6fb03ec56745cd0d1cbdf656b135
4231,0276bed52ed161341c5f8973f1581e9a887fe957259316107f53e86454084a2d13
4232,0376447c9937528cb83fb9d52e25128176dfdad4265629cb4de32563f52dce38a7
4233,027bb2d31243654037bbfd374daabc5a30f5c14555572d66bc75696ced555bed2b
4234,03afb06b96132c7a9707c3ffe23e6b7e1fc3a569b6ee7207ca87c65e9bf7fc597a
4235,020340344f521bd338f807046d7362511426322e01f82443ad26e24089f409071e
4236,03d47e1782e1b63011b45053746bd4deea12bdaaa15f3f1c3b081a3f50194953bd
4237,033842a84066357d8a620df251b172c76d203e92242ecad5d9557383582ef9c072
4238,03745012378c361e039ccdccc6d31259be9db240f1f6b37c67de6867e5787afb76
4239,0377f6a8eb2c2677aeadb0501ba83b6aeed6450f0adbf8e4f351b199c48801ab81
4240,02967658e461369f01d929a14b6e7404b461a6210b183a060429944bbf67db2bd0
4241,0355942572c0b81b7990d394d0a40d2b79485cc77453f172e0608d4c38b5b8a251
4242,02fb22354383c240f9a04b194d610186cdec1045d961cb7989f254cb7c96498ab5
4243,03ca12cb57face53a1bd4d1feaff86f4433a4a7b172585607a183b77a6ab784cb2
4244,03318eaf7cb1b177d865df876b608a00cbd463c7183e8072e6e290e477636f128e
4245,03e380a891066dbb65298c52546b4c1d8b5933fcdb0cc13dd3392e4962dad53f41
4246,02fa68fd1d57d06ad525bb9ee7e7169a0031c265428827cf14d992457676b951cf
4247,035bf9ace652ec96e17e6239e5ea373a842a4021ca3cdfc74c82d801c194ea825f
4248,03c6acb66e6ee7f831edc15b19b97537412829f16a9e5299a4cd4c0e835c379312
4249,03d7581186ee314a778152064953b23825cfdc04a4b5d424beb25318ab40738a26
4250,0257cb1ead5f9232fff3eebce8dce190b314cb624191c05fb0b1b3134ddd8981a7
4251,0241949efb621bf4fa46dcc267f60df4c165ccea4aac29f4a6a722a5591e73a864
4252,02af7600cd36195b604ee12e8e616338a69c75204acdf5fce60bf7735afca1da55
4253,03783349e90abd3ceb47fbe2a3e5ff0665071425ec81f9fd660b6fb429be87735d
4254,033336436990ec3afcb268fafd45ed1a8f42f7b39a0f4620791581137469d1609a
4255,021b382788d99c01480bdf491aec95dfcfa833106e7ad31509d341cde49a8ce1a8
4256,03f1aee32a02003ec4c781ac1fd091cc202d2dedf6b1df3551b6e2dd778ee9b7b4
4257,0328fe87a49dd9919cf3a6883af961c710182c5647f82e0d047051350ce615b67f
4258,020d18c31aebb00e917fd4c7fb290c1d399b775836d72eba43eff4f55838404d39
4259,03b4b19af9f68048dee594d55e4622789e90b03388b5b9c9259cab910417e48ca2
4260,0378e8cc7c1c6e8f11d6d3e754e41adf2b6cf5993ddbed60c7682056065c659de6
4261,03043ccfad51514afc8a2cb68994df198d8aa2cdaea15dfc2530fb40e8edd7dc61
4262,03d1c4e6f1758382890840041d2a7067c62292c6d7bc9ba318b44857b1a5ee60e4
4263,0298c3bb60bf0536ac57cbd9083f04a0bb20512c6e034d6c508947a367932ef0e2
4264,03c2145a53210d3238096bb15cc0de83e25ab9d294e6235bcbd7fcbf53bcebf885
4265,038b99aeb426897890c28feeb8c8c8ce1cc6de3cffba55e34b4eb1340290247837
4266,03efb1ecef5ea252e9ffada111fdb6e309c107ae68b66e35632ef2b889d398711b
4267,037ef4ae2cc798863bd39dbf3629f513bfbaaa3d4734e769bcccbabad29c2ab699
4268,03b4a75ffbd1cdabe1a1e02aa0faa5fde9af1ad5176e2078ac4dc946afeb7d38c9
4269,0365d59eb8d28e35612eae3995b7ac043901866f5afee54043e18f85ac8cbaf099
4270,02a71032ddb75da53d0b447225c3bed8ee2e2b39da622e11a89d58fe5b5b003c8c
4271,03c76339c9165877b3576d27a0cc20d9f2778cc9085d984ddd4f66b4736aaef052
4272,035a0d4fb6925a5614c676adbf556230c618b42f305fce38c2d1fd74994bbdfbb2
4273,032e4dfe1d01db7cdbc05aed62ed3f292ac1db7a1a96c4831e05b3a651bb7fbf93
4274,03dc8fb532131ebe9fb07e28310696aae8f08154a8e1b7e4c1a046ada4c01acf9f
4275,03d5d91f88b27ae2ce65fd2029a229f1fab2a9aa0e42f8e8825858a3d0c9554270
4276,02c1ababf8f6fba03a0976b86883c263e9e9cf80ee0f51f748c1fa575d5bd262be
4277,024947bedd41d837770374258c0079e7768e5e48582b288f4c91590ce6850a68b0
4278,0327e4fb85f00c4deeacf19ffa1c710f1d30ff0a03f72b8e0ea81f07b2b73e16ed
4279,02ccb1ae2d5e40401e46a45f7d454bc89b53748723510869a5e1212e35e6d0c953
4280,03b62c9c346c5105e1d6770c779dfc1f099ecef910adb4f85edfbc439b6a5b28b3
4281,0392110013315ee257c59c45a08f75f98341fb96a8717b9c53d2fc7a2f7de71713
4282,03c877ad545b6df11363ed31b5f97fd16b1741802e4d7363357fa6830ff67e3fee
4283,03208593257947af24df04310e535ea283125af0084b0847e048232590a7953a91
4284,023085b6dcf7e5c1176dfb9e7722ab73348d4a47e33e6ca4167bf838d012bd209d
4285,022d75a6c98e03fed8e0ae4ba1d926638efb4270e905ddebdd52143a63ab2431d8
4286,0346fdff642532803c4d72923a3b7e05d55a6d91542095c53b982e2449ecd44153
4287,0266942e574d63eeefd985019b6fc03a7134d8611dd87f58abfea760e84b00cf81
4288,02b9da3ec6f9e008cc634a8008b2b18f5e4b587b1d5d90dff9d183952a16949af0
4289,02e476beb6f2f1bc9434df3009429b037f40c419c02e1ce4f00f1cbcf5c5c084bf
4290,03fe824c5b3a0fb78e7f2844bfd052c8fe729b48ce1ffb15ce7aeef9a63e5ee761
4291,0352edb653b66e8d2d9ab0a728e5ef8e2c97824079d08e805c3ce2eb9c77e20ff0
4292,03940b58e0e7f7acc9079ec1b42479a20a31673ed1fb40ad70a9f560e43ea8baf2
4293,02eda5b857699d9cc438339c7572843a3af6ef9feaec4ce9f39aee50a712dfc0c3
4294,020fde0afd49be20bc11c02b29297b6fc9b387495dcf31b8d13809642b892eaf2b
4295,03889e12f363b7bf09f6a2665d950a7bc5effdd299ff34c1e4245f1687ada361b5
4296,03061c16313360d8a3b192c63d70bd3539a0f482fcba1ee8124c21c1a25583ac3f
4297,031aca438fdfd3dd984156421df9e7fea7b8e6b603109e75cf8600d2a9c2ceafba
4298,02ecbb3a2792828b0863216003cd549cb28906a18234ffd1625d7451deaa378687
4299,03d942717d4f2c96ba52fd94b8128436a73cb7b68210036a8ffeb91e67a16733ab
4300,02bb7c28afefa250d3358b4a8e4eae1f35267478ab73efb75c3c67a824d6c854f8
4301,02e2eca7d5a9cff086ae5de137e3884ed0880974a8a54bb5fee14ef944d583630f
4302,02b5c45af2bdddca28f061c5f5b70c4241cecee1e442ff774b2e3c1901413bad6f
4303,03322feadd4f618f4061ae43f982a10c46ac41516c4dbff8aa55d193693b145bed
4304,03ab36a753f7b8bbe29ffcd331fda80f99e4c3ab1170e81455b49f6c8fd81444df
4305,03572b2bff116ef341f4992879dab02ae662f0e3df178011f8c41002b082a3c7e3
